price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
71.88482337939557,2.505639287726224,0.00718285006484863,0.38763600618913613,8.180221210779438,86.06711769397194,0.9462396090977634
30.261153004217928,0.5489823453365458,0.0074362417135824255,0.026656746038268238,1.173563239275761,-6.074230897529443,1.0
98.45007531255416,0.8139570124068596,0.00033392015766435957,0.023400310160082406,3.246648188118426,22.735673512286347,0.8311597449377371
98.45007531255416,0.8139570124068596,0.00033392015766435957,0.023400310160082406,3.246648188118426,37.66432615945388,0.759127066981823
30.261153004217928,0.5489823453365458,0.0074362417135824255,0.026656746038268238,1.173563239275761,7.4575726028324585,1.0
27.878677055581118,1.081362474920601,0.0005196382130587566,0.01426542217319263,1.0887794158066006,54.74648983966212,0.7296544506364518
129.58935391901974,0.8752018420483892,2.1321190643366e-05,0.3436538425918363,7.237283719330541,100.0,0.0
129.58935391901974,0.8752018420483892,2.1321190643366e-05,0.3436538425918363,7.237283719330541,100.0,0.0
52.66565728082616,3.3638939275835327,0.000175594057787927,0.29123234103187684,6.039336009980722,92.41,0.08439681995346197
185.63035358948616,1.8003447309417742,1.1503901028798573e-05,0.05151587894384389,9.528052786210543,93.85117263125512,0.07507770849993214
118.80167729941427,0.44416525560363435,5.073403766452763e-05,0.2919219468471703,5.043238168342644,90.27,0.004050632911392405
52.66565728082616,3.3638939275835327,0.000175594057787927,0.29123234103187684,6.039336009980722,94.77640388950508,0.21914834255253623
27.878677055581118,1.081362474920601,0.0005196382130587566,0.01426542217319263,1.0887794158066006,41.28834215724437,0.6602838951154083
22.081324600559313,0.8643172046704208,0.009552628115716931,0.28726009260001567,9.661192090383302,89.32119548887184,0.5047241091923051
22.081324600559313,0.8643172046704208,0.009552628115716931,0.28726009260001567,9.661192090383302,91.82783575168222,0.41401399905537895
185.63035358948616,1.8003447309417742,1.1503901028798573e-05,0.05151587894384389,9.528052786210543,81.12,0.09517869019224687
53.06314580247968,2.9886469868432717,0.0001236831292923313,0.11691844936210148,7.951503247831861,94.35834126058515,0.11941440803734087
118.80167729941427,0.44416525560363435,5.073403766452763e-05,0.2919219468471703,5.043238168342644,82.50407339547226,0.09338599669038067
53.06314580247968,2.9886469868432717,0.0001236831292923313,0.11691844936210148,7.951503247831861,94.21269663382596,0.10602688943432459
99.3074388198862,1.089382287994574,0.036416790584268645,0.24354017621461801,5.1882747790347565,8.213547271437493,1.0
99.3074388198862,1.089382287994574,0.036416790584268645,0.24354017621461801,5.1882747790347565,14.910518606352786,1.0
36.75687014034499,2.30090092940568,0.007453347689627407,0.10923566418321162,6.953817562765439,78.36961520536121,0.7634560498497835
42.31081093393797,0.30037408178913366,0.00010523308727024103,0.3516922145657046,0.37169598720878894,30.509655018700215,0.9892745592553183
170.62715195253472,0.7919037832898832,0.00010542739449854423,0.22501857190399938,6.02189032368175,81.08250229885057,0.028710442903810918
192.56369938320364,0.4339724044850596,0.0016436405556254877,0.04241941259164752,6.579466691499068,-12.62122555121879,0.9169583400402507
36.75687014034499,2.30090092940568,0.007453347689627407,0.10923566418321162,6.953817562765439,84.27416503054909,0.8312165559381433
170.62715195253472,0.7919037832898832,0.00010542739449854423,0.22501857190399938,6.02189032368175,92.06864010928355,0.06650079213722428
42.31081093393797,0.30037408178913366,0.00010523308727024103,0.3516922145657046,0.37169598720878894,38.18957125241065,1.0
68.60578266603461,0.26661834617127694,0.04683332909608419,0.1180844906102418,7.116775115583272,4.231917523081087,1.0
68.60578266603461,0.26661834617127694,0.04683332909608419,0.1180844906102418,7.116775115583272,-2.9462555939784085,1.0
127.13394361879668,0.40757253676501487,0.08011557373110055,0.07468956521868747,9.550298748259172,-44.64065976427994,1.0
110.1490803616797,0.33054723435536937,0.0007180136754728004,0.3237952321074759,0.7124049076052283,-49.570706830017244,1.0
110.1490803616797,0.33054723435536937,0.0007180136754728004,0.3237952321074759,0.7124049076052283,-49.534782435575195,1.0
